min_knee_angle,knee_rom,start_knee_angle,end_knee_angle,min_hip_angle,hip_rom,hip_knee_ratio,trunk_lean_max,trunk_lean_bottom,knee_travel_max,duration_s,descent_s,ascent_s,descent_ascent_ratio,peak_descent_speed,peak_ascent_speed,jerk_rms,bottom_pause_s,asymmetry_bottom,tracked_fraction,visibility,min_knee_angle_rel,min_knee_angle_z,knee_rom_rel,knee_rom_z,start_knee_angle_rel,start_knee_angle_z,end_knee_angle_rel,end_knee_angle_z,min_hip_angle_rel,min_hip_angle_z,hip_rom_rel,hip_rom_z,hip_knee_ratio_rel,hip_knee_ratio_z,trunk_lean_max_rel,trunk_lean_max_z,trunk_lean_bottom_rel,trunk_lean_bottom_z,knee_travel_max_rel,knee_travel_max_z,duration_s_rel,duration_s_z,descent_s_rel,descent_s_z,ascent_s_rel,ascent_s_z,descent_ascent_ratio_rel,descent_ascent_ratio_z,peak_descent_speed_rel,peak_descent_speed_z,peak_ascent_speed_rel,peak_ascent_speed_z,jerk_rms_rel,jerk_rms_z,bottom_pause_s_rel,bottom_pause_s_z,asymmetry_bottom_rel,asymmetry_bottom_z,video,camera,view,subject,gt_rep,iou,incorrect
73.66348299629234,103.8580511910576,177.52153418734994,177.4400674398841,73.4299598132376,106.45390488265382,1.02499424610636,28.25209814955142,28.17684368447304,0.4136017615144897,5.0,4.0,1.0,3.903225806451613,120.84357224501602,161.4988609413041,5184.529772866991,0.4,3.199848422756432,1.0,0.9878085255622864,-44.06060394683435,-1.0047320522623473,41.67618254294145,0.9625354512728272,-1.185173787698858,-0.15071243970626505,-1.6819611916810118,-0.8337057081749536,-68.49485088530032,-1.5946557859730868,72.85710365328428,1.6423767172478636,0.3363012357450532,1.2735359808384852,18.37535938659269,1.3370767992145662,19.67639473919226,1.3554911114925035,0.04346619797991458,0.22873361223142438,1.9333333333333331,1.3503641671159545,2.3,1.9615060027939173,-0.30000000000000004,-0.2862929394553609,2.4642014162077106,1.6174654028612616,-1.8823529528326333,-0.00991274991829088,-0.7883096670173018,-0.004169732352806623,-2055.98480731578,-0.16806126683961833,0.0,0.0,-48.27006088190774,-1.1492141616744447,PM_022,c18,side,2,1,0.46496815286624205,0
135.9006013416107,43.22142728995442,178.646080182228,179.12202863156512,141.92481069853793,32.855623914049744,0.7601698040565655,8.933152871730512,7.830501444928046,0.13947989543278994,1.2,0.4666666666666667,0.7333333333333333,0.6521739130434783,169.94506835937386,173.67999980976066,19288.209008109025,0.3333333333333333,65.64977175229549,1.0,0.9878085255622864,18.176514398484002,0.41448652489197335,-18.96044135816173,-0.4379023189133511,-0.0606277928208101,-0.007709723810017297,0.0,0.0,0.0,0.0,-0.7411773153197885,-0.01670794342616755,0.07147679369525883,0.2706747965531984,-0.9435858912282153,-0.06865970763804423,-0.6699475003527358,-0.046152147989079885,-0.23065566810178517,-1.213786956267794,-1.866666666666667,-1.3037998854912667,-1.2333333333333334,-1.0518220594692023,-0.5666666666666668,-0.5407755523045705,-0.7868504772004241,-0.5164770281055963,47.21914316152521,0.2486630133906626,11.39282920143927,0.060261912924377124,12047.694427926253,0.9848082441315988,-0.06666666666666671,-0.5128252303799146,14.179862447631322,0.3375943273674513,PM_022,c18,side,2,20,0.4235294117647059,0
152.8612845284596,26.607097609218556,173.48029198584595,179.46838213767816,160.33631626145643,13.405841976017115,0.5038445821077604,8.324495268074454,6.475257120091152,0.144460367304938,1.3666666666666667,0.2,1.1666666666666667,0.19444444444444445,181.52839759727584,91.0015452991837,15882.306720399556,0.23333333333333334,62.57958654098172,1.0,0.9878085255622864,35.13719758533291,0.8012479511914543,-35.574771038897595,-0.8216198367154012,-5.226415989202849,-0.6646163734197755,0.34635350611304716,0.17167869063867175,18.411505562918506,0.4286455623291914,-20.190959253352418,-0.4551534402796901,-0.1848484282535463,-0.7000007712157067,-1.552243494884273,-0.11294847192245015,-2.02519182518963,-0.1395138466420355,-0.2256751962296371,-1.1875780542962011,-1.7000000000000002,-1.1873891814295465,-1.5,-1.279243045300381,-0.1333333333333333,-0.1272413064246048,-1.244579945799458,-0.8169238886825977,58.80247239942719,0.30966254367734974,-71.28562530913769,-0.3770624547409466,8641.792140216785,0.706401394446891,-0.16666666666666669,-1.2820630759497857,11.109677236317552,0.26449932273430643,PM_022,c18,side,2,18,0.4157303370786517,0
67.38039754892316,112.60644389230953,179.98684144123268,178.40205806055087,59.37518523575415,120.43952609966311,1.0695615804619911,40.293413220029834,40.12379335015362,0.4103884227348091,5.633333333333334,4.5,1.1333333333333333,3.8857142857142857,154.6777264483552,155.72267507577834,4831.10476408325,0.4,2.770990479044059,1.0,0.9878085255622864,-50.34368939420354,-1.1480078308624835,50.42457524419338,1.164584621873689,1.2801334661838837,0.16278797239754086,-0.7199705710142439,-0.35687123920656644,-82.54962546278378,-1.9218705665127638,86.84272487029358,1.9576467116793315,0.3808685701006844,1.4423075993733134,30.416674457071107,2.213259010078787,31.62334440487284,2.1785069279531535,0.04025285920023397,0.21182395321916617,2.566666666666667,1.7927248425504918,2.8,2.3879203512273777,-0.16666666666666674,-0.1590516330307561,2.4466898954703833,1.605971099368934,31.95180125050655,0.16826292580176214,-6.564495532543049,-0.034722635719369566,-2409.409816099521,-0.1969510983683568,0.0,0.0,-48.69891882562011,-1.1594244165043814,PM_022,c18,side,2,6,0.41040462427745666,0
150.38059000122576,29.562982270211876,179.94357227143763,179.4930942419801,154.19110622653693,19.74814285344371,0.6680023914008922,8.27727717032163,4.785756482706435,0.1443294887934926,6.166666666666667,4.3,1.8666666666666667,2.280701754385965,100.63807103541023,91.232010482193,6745.945484613811,0.3333333333333333,68.93888498281491,1.0,0.9878085255622864,32.65650305809906,0.7446796547969898,-32.618886377904275,-0.7533519771736086,1.2368642963888306,0.1572856551749007,0.37106561041497343,0.1839278569805775,12.266295527999006,0.28557649054430306,-13.848658375925822,-0.3121825181245026,-0.020690618960414464,-0.07835310998346336,-1.5994615926370965,-0.11638428080542693,-3.714692462574347,-0.255902195584557,-0.2258060747410825,-1.188266780618669,3.1,2.1652390955479963,2.5999999999999996,2.2173546118539935,0.5666666666666667,0.5407755523045704,0.8416773641420625,0.5524645866677373,-22.08785416243842,-0.11631791700618437,-71.05516012612838,-0.3758434184028215,-494.5690955689606,-0.040427297149904305,-0.06666666666666671,-0.5128252303799146,17.46897567815074,0.41590157278632867,PM_022,c18,side,2,11,0.40540540540540543,0
149.4480988473601,30.47187547559861,179.3087471966101,179.9199743229587,158.63361771488582,13.113287062872018,0.43034066194491144,8.411387577717427,5.4016226215279906,0.1484324170268457,6.2,1.3,4.9,0.2702702702702703,48.90181702452708,52.84833635602723,4929.132547833429,0.4666666666666667,67.88080402060493,1.0,0.9878085255622864,31.724011904233393,0.7234156759402667,-31.709993172517542,-0.7323605648554501,0.6020392215613128,0.07655822363109924,0.7979456913935792,0.3955215382012236,16.70880701634789,0.3890043622395141,-20.483514166497514,-0.4617483411716132,-0.25835234841639526,-0.9783520738883864,-1.4653511852412997,-0.10662578245502358,-3.0988263237527915,-0.21347566937856283,-0.2217031465077294,-1.1666758055815882,3.1333333333333333,2.1885212363603403,-0.3999999999999999,-0.3411314787467682,3.6000000000000005,3.4355152734643304,-1.1687541199736322,-0.7671529368805315,-73.82410817332158,-0.3887687062948271,-109.43883425229416,-0.5788723225503931,-2311.382032349342,-0.18893806565337096,0.06666666666666665,0.5128252303799141,16.410894715940756,0.39071076913383945,PM_022,c18,side,2,13,0.3826530612244898,0
104.52536070192001,73.10364819811527,177.62900890003527,176.1263660909807,112.8471872569161,66.39018877037668,0.9081651929388708,12.350687415052786,12.146078662954867,0.21307560943421833,4.133333333333334,2.1333333333333333,2.0,1.0655737704918034,64.60278994077214,77.75648538168369,4749.715972146075,0.7,24.970519953475858,1.0,0.9949387311935425,-9.519055552296805,-0.406167923843436,7.588238835850831,0.32419940612316617,-1.4846876400373503,-0.5101257296686819,-2.844449823552935,-0.9885173006090077,-16.84806249048799,-0.6506584749589773,26.02572195870536,0.9555158301384324,0.17323534906844018,0.6841182388678269,0.771963086479154,0.07335224180228478,2.663826264344248,0.24078397597367276,-0.1518483200983356,-0.883229797878462,0.4833333333333334,0.41267899457073043,0.016666666666666607,0.01849967529425242,0.4833333333333334,0.9264140230757608,-0.30625593965312414,-0.4780062918719162,-24.84352260441007,-0.7540847397182242,-14.256255905349207,-0.3258400067052389,-1891.6026703454763,-0.2258944057590432,0.28333333333333327,0.9733466413592397,5.847773201021795,0.36472716294788293,PM_029,c17,front,3,14,0.9193548387096774,0
106.26557727499943,73.34522630435555,176.89918471827627,179.61080357935498,112.79467905548212,66.35647259336521,0.9047142661747393,13.784110853682328,12.92412026723224,0.23113290410795223,3.933333333333333,2.566666666666667,1.3666666666666667,1.8571428571428572,76.05214502904346,81.61748712712978,5587.921313769428,0.8666666666666667,22.657352563106627,1.0,0.9949387311935425,-7.778838979217383,-0.331914743090114,7.829816942091114,0.33452057290107995,-2.21451182179635,-0.7608869559427096,0.6399876648213478,0.22241168524535504,-16.90057069192197,-0.6526862990062327,25.99200578169389,0.9542779647329183,0.16978442230430868,0.670490293110597,2.205386525108697,0.20955671131257145,3.441867868621621,0.3111113668618912,-0.1337910254246017,-0.7781990625065753,0.28333333333333277,0.2419152726793932,0.4500000000000002,0.4994912329448174,-0.1499999999999999,-0.2875078002648911,0.4853131469979297,0.7574799628569557,-13.39416751613875,-0.4065581796100378,-10.395254159903118,-0.23759321575411388,-1053.3973287221233,-0.12579627177011118,0.45,1.5459034892176162,3.5346058106525646,0.22045430031950497,PM_029,c17,front,3,12,0.9098360655737705,0
83.07688339035221,96.09967090557134,179.17655429592355,178.3042523933177,103.58084202225575,74.83401657698982,0.7787125166174877,17.946069081624323,16.841655644503483,0.43007830288503013,3.1,1.8333333333333333,1.2666666666666666,1.435897435897436,103.31531078784508,164.51856439763816,14467.90485322452,0.4,14.42772502816598,1.0,0.9949387311935425,-30.967532863864605,-1.3213515207224913,30.58426154330691,1.306679935034481,0.06285775585092779,0.02159737691894823,-0.6665635212159202,-0.23164745857733854,-26.11440772514834,-1.008517193861014,34.469549765318504,1.2655249491547522,0.04378267274705716,0.17290076842694377,6.367344753050691,0.6050276498251914,7.359403245892864,0.6652184483870065,0.0651543733524762,0.37897214779682087,-0.5500000000000003,-0.46960023520117616,-0.28333333333333344,-0.3144944800022924,-0.25,-0.4791796671081521,0.06406772575250841,0.09999732919567234,13.868998242662869,0.42097089436561735,72.50582311060526,1.6571881176504302,7826.5862107329685,0.9346476767621327,-0.016666666666666663,-0.057255684785837625,-4.6950217242880825,-0.29282974811318907,PM_029,c17,front,3,17,0.8942307692307693,1
127.39288997237283,51.76613540979683,179.15902538216966,179.06836769797562,129.79510068686992,36.25346031023821,0.7003315975443123,7.198723179953429,5.234685224888121,0.23313022769374733,3.533333333333333,2.033333333333333,1.5,1.3478260869565217,72.47872687005326,85.1397130396461,3465.6455996976388,0.9,16.647891849666422,1.0,0.9949387311935425,13.348473718156015,0.5695651030499468,-13.749273952467604,-0.5874230564482381,0.04532884209703525,0.015574594969487893,0.09755178344198612,0.033901679277019606,0.09985093946582424,0.003856162097732853,-4.11100650143311,-0.1509326733050503,-0.0345982463261183,-0.13663084048272545,-4.380001148620202,-0.41618946420509967,-4.247567173722498,-0.3839387448024609,-0.1317937018388066,-0.7665815766770496,-0.11666666666666714,-0.09961217110328015,-0.08333333333333348,-0.0924983764712626,-0.016666666666666607,-0.03194531114054336,-0.024003623188405765,-0.037465013494191464,-16.967585675128944,-0.5150234784017702,-6.873028247386799,-0.1570894619935594,-3175.6730427939124,-0.3792375566671863,0.48333333333333334,1.6604148587892915,-2.4748549027876408,-0.15435735559027378,PM_029,c17,front,3,3,0.8833333333333333,0
102.7195407157335,76.89126286362148,179.61080357935498,177.62900890003527,110.52218793068081,68.85220918201256,0.8954490616720989,14.493478931905884,14.435771178373507,0.24681687742084615,4.2,2.6666666666666665,1.5333333333333334,1.7234042553191489,73.94880418653543,79.35083562677534,5737.673712355094,0.5666666666666667,22.08910260881693,1.0,0.9949387311935425,-11.324875538483312,-0.48322033209914583,11.375853501357042,0.4860212005794849,0.4971070392823549,0.1708016449379008,-1.3418070144983574,-0.4663114240677213,-19.173061816723276,-0.7404480585827905,28.487742370341238,1.0459071545817926,0.16051921780166833,0.6339013669983379,2.914754603332252,0.2769611503486359,4.953518779762888,0.4477499012666191,-0.11810705211170777,-0.6869728140363407,0.5499999999999998,0.46960023520117583,0.5499999999999998,0.6104892847103319,0.01666666666666683,0.03194531114054378,0.3515745451742214,0.5487398704679154,-15.497508358646783,-0.47040167141340333,-12.66190566025756,-0.28939964690808945,-903.6449301364573,-0.10791290248763806,0.14999999999999997,0.5153011630725386,2.966355856362867,0.18501240020663273,PM_029,c17,front,3,13,0.8682170542635659,0
106.01620427251363,73.44364661674983,179.45985088926346,167.0811706807188,86.99606765813112,92.32423110235294,1.2570758037673082,46.916806968259536,46.6837256790755,0.3850984846874744,3.033333333333333,2.2333333333333334,0.8,2.72,123.96628738997777,176.60066183511248,21257.243855459612,0.6,6.416726545854047,1.0,0.9949387311935425,-8.02821198170318,-0.3425552225080349,7.928237254485396,0.3387254757143564,0.3461543491908401,0.11893561662204091,-11.889645233814832,-4.13194844022555,-42.699182089272966,-1.649007695447913,51.95976429068162,1.9076657081322965,0.5221459598968776,2.06199009865752,35.33808263968591,3.3578387723664296,37.20147328046488,3.362651224085648,0.020174555154920448,0.11734583734761767,-0.6166666666666671,-0.5265214758316219,0.1166666666666667,0.12949772705976745,-0.7166666666666666,-1.3736483790433691,1.3481702898550727,2.1042330862069725,34.519974844795556,1.047797716145795,84.58792054807958,1.933335707605154,14615.92521296806,1.745427722408022,0.1833333333333333,0.6298125326442139,-12.706020206600016,-0.7924778446438291,PM_029,c17,front,3,20,0.8681318681318682,1
129.25838110457232,49.07313702736059,177.09681126978467,178.3315181319329,129.5953988079383,36.20108435164278,0.7376965595547512,5.589728113892782,4.618195599807799,0.21316375373761862,3.7,2.1,1.6,1.3061224489795917,49.69490744850759,56.601954868862094,3008.038179582144,0.8,17.797521219625082,1.0,0.9949387311935425,15.21396485035551,0.649163615313171,-16.442272334903848,-0.702478538380573,-2.0168852702879576,-0.6929841957448893,-0.6392977826007211,-0.22217193395678417,-0.09985093946579582,-0.003856162097731755,-4.163382460028544,-0.15285561929041125,0.002766715684320631,0.01092594941842759,-5.988996214680849,-0.5690768201053106,-4.86405679880282,-0.43966340862917647,-0.1517601757949353,-0.8827171041902739,0.04999999999999982,0.042690930472834024,-0.016666666666666607,-0.01849967529425242,0.08333333333333348,0.15972655570271765,-0.06570726116533576,-0.10255632688879773,-39.75140509667462,-1.2065892765319208,-35.4107864181708,-0.8093465044777426,-3633.280462909407,-0.43388484484163103,0.38333333333333336,1.3168807500742656,-1.3252255328289806,-0.0826546673818257,PM_029,c17,front,3,1,0.8538461538461538,0
130.16057497495163,48.90779272302399,179.06836769797562,178.87326413109164,130.39419846307646,35.808482512767114,0.7321631281861101,6.628652607723739,6.559142267549183,0.21711863448351462,4.5,2.933333333333333,1.5666666666666667,1.8541666666666667,71.06002609450968,79.215613030768,3124.3176281582405,1.0333333333333334,19.361764156457127,1.0,0.9949387311935425,16.116158720734816,0.6876592632504099,-16.607616639240447,-0.7095426973285647,-0.04532884209700683,-0.015574594969478127,-0.09755178344198612,-0.033901679277019606,0.6989487156723726,0.026992831114597174,-4.555984298904207,-0.1672697159514906,-0.00276671568432052,-0.010925949418427151,-4.950071720849893,-0.4703577984052199,-2.923110131061436,-0.2642207147616511,-0.1478052950490393,-0.8597134350053329,0.8499999999999996,0.7257458180381807,0.8166666666666664,0.9064840894183717,0.050000000000000044,0.0958359334216305,0.48233695652173925,0.7528347051191315,-18.38628645067253,-0.5580858340144931,-12.797128256264898,-0.2924902852834288,-3517.0010143333106,-0.41999880135592943,0.6166666666666667,2.1184603370759927,0.23901740400306437,0.014907578775793346,PM_029,c17,front,3,4,0.8461538461538461,0
73.68773588370442,104.61651650961329,178.3042523933177,174.9695418717023,83.78370230538494,94.98919902322598,0.9079751667557899,27.78527866710312,23.195094021883847,0.5194154797178319,3.6,2.066666666666667,1.5333333333333334,1.3404255319148937,127.3370361328125,183.50338725300546,17825.97110174733,0.3333333333333333,13.296132124863654,1.0,0.9949387311935425,-40.35668037051239,-1.7219764071393742,39.101107147348856,1.6705530743231316,-0.8094441467549132,-0.27811795212291646,-4.001274042831341,-1.390542586852884,-45.911547442019156,-1.7730666335370222,54.62473221155466,2.005508105712877,0.17304532288535934,0.6833678124773293,16.20655433852949,1.539953287201362,13.712841623273228,1.23950746043185,0.15449155018527794,0.8986042160737011,-0.050000000000000266,-0.042690930472834406,-0.04999999999999982,-0.05549902588275727,0.01666666666666683,0.03194531114054378,-0.03140417823003383,-0.04901584864615407,37.89072358763029,1.1501113142965198,91.49064596597256,2.091103926089976,11184.65245925578,1.335666554352857,-0.08333333333333337,-0.2862784239291883,-5.826614627590409,-0.36340749712050346,PM_029,c17,front,3,18,0.8389830508474576,1
93.19562992905112,86.61876552961597,176.1263660909807,179.8143954586671,101.21019147071989,78.3665173022777,0.9047290944764534,12.30588752366762,12.30588752366762,0.24789824972162997,4.0,2.0,2.0,1.0,86.75101936637645,95.94050023462898,6330.720329421032,0.36666666666666664,18.224554879324742,1.0,0.9949387311935425,-20.84878632516569,-0.8895954236032102,21.103356167351535,0.9016183708316159,-2.987330449091928,-1.0264206988792293,0.8435795441334619,0.293164944204989,-28.4850582766842,-1.100069790688918,38.00205049060638,1.3952181952573461,0.16979925060602286,0.6705488510879882,0.7271631950939881,0.0690953381715831,2.8236351250570006,0.25522914208427566,-0.11702567981092396,-0.6806829832497101,0.34999999999999964,0.29883651330983896,-0.1166666666666667,-0.12949772705976745,0.4833333333333334,0.9264140230757608,-0.3718297101449275,-0.5803542656364382,-2.6952931788057555,-0.08181124261513743,3.9277589475960895,0.08977258898257148,-310.598313070519,-0.03709152162912305,-0.050000000000000044,-0.17176705435751308,-0.8981918731293206,-0.056020464954430936,PM_029,c17,front,3,15,0.832,0
88.42681280359034,91.03303808567313,174.9695418717023,179.45985088926346,87.97171846199849,91.92129470362794,1.0097575192109798,33.43175282003555,33.212725082001086,0.37099661507131687,3.3333333333333335,2.1333333333333333,1.2,1.7567567567567568,119.36378578086902,154.9035159024328,23096.356947580458,0.3,5.806536885050988,1.0,0.9949387311935425,-25.617603450626476,-1.0930757521290875,25.51762872340869,1.0902134548948943,-4.144154668370334,-1.4238954154754784,0.48903497472983304,0.16995185821892997,-41.7235312854056,-1.6113288546616065,51.556827891956615,1.892872185472998,0.2748276753405492,1.0853132819436082,21.853028491461917,2.0764835237510018,23.730472683390467,2.1450038393731274,0.006072685538762945,0.03532193716405721,-0.3166666666666669,-0.2703758929946166,0.016666666666666607,0.01849967529425242,-0.31666666666666665,-0.606960911670326,0.3849270466118293,0.6007966748352069,29.917473235686813,0.9080962622408089,62.89077461539989,1.4374272290307635,16455.038305088907,1.9650538445219432,-0.1166666666666667,-0.4007897935008636,-13.316209867403074,-0.830535535356927,PM_029,c17,front,3,19,0.8090909090909091,1
133.54452105105162,45.61450433111804,178.3315181319329,179.15902538216966,133.19517133968714,32.73975659655281,0.7177488186409574,5.762530702533136,5.13137379766026,0.23249456950854397,5.1,2.8333333333333335,2.2666666666666666,1.2463768115942029,48.225929953834736,69.01025747323956,2652.917103069472,0.8666666666666667,18.883729348451,1.0,0.9949387311935425,19.500104796834805,0.832048624629443,-19.900905031146394,-0.8502449292883618,-0.7821784081397141,-0.2687496820363654,0.1882094676360282,0.06540748701421507,3.4999215922830444,0.13516412626060498,-7.624710215118512,-0.2799358005254877,-0.01718102522947318,-0.06784904342639268,-5.816193626040496,-0.5526570488908353,-4.3508786009503595,-0.39327709263107313,-0.13242936002400996,-0.7702788994401423,1.4499999999999993,1.2380369837121905,0.7166666666666668,0.7954860376528571,0.75,1.4375390013244562,-0.1254528985507246,-0.19580771203568012,-41.22038259134747,-1.251177700217283,-23.002483813793333,-0.5257431916125509,-3988.401539422079,-0.4762932564012799,0.45,1.5459034892176162,-0.23901740400306437,-0.014907578775793346,PM_029,c17,front,3,2,0.7843137254901961,0
114.80070069548356,64.75888547030354,179.5595861657871,179.47945684788004,144.24330192004427,35.72374906994045,0.5516424319303994,6.758914115625017,1.2294764090410026,0.6503227683372819,2.7,1.5,1.2,1.2432432432432432,92.14160572398796,93.18550803444566,18070.26937967898,0.16666666666666666,57.37900384680012,1.0,0.9949387311935425,0.7562844412667431,0.03226984858495636,-0.7565238919608959,-0.03232167592471521,0.44588962571447155,0.15320378814736277,0.5086409333464132,0.17676541813024726,14.548052172640183,0.5618339465216174,-4.640717741730867,-0.17038064390543817,-0.18328741194003118,-0.7238145224824643,-4.819810212948615,-0.45798029772875093,-8.252775989569617,-0.7459706521355309,0.28539883880472794,1.6600299466533945,-0.9500000000000002,-0.8111276789838495,-0.6166666666666667,-0.684487985887342,-0.31666666666666665,-0.606960911670326,-0.1285864669016843,-0.20069860619912383,2.6952931788057555,0.08181124261513743,1.1727667474127657,0.026804676303353463,11428.950737187428,1.3648405533043642,-0.25,-0.8588352717875646,38.256257094346054,2.3860528846412166,PM_029,c17,front,3,8,0.7431192660550459,1
150.03250815651612,29.938400070388553,179.97090822690467,178.7349056887934,132.53722675538148,36.216677050569785,1.2097064961861788,10.851561133479644,10.615782324885895,0.38110597941266455,4.166666666666667,1.4333333333333333,2.7333333333333334,0.5301204819277109,70.62151029512478,58.15844250963835,5267.6939637029145,0.43333333333333335,31.674203484605343,1.0,0.9949387311935425,35.9880919022993,1.5355734075442773,-35.57700929187588,-1.5199897543513825,0.857211686832045,0.29453046245789294,-0.23591022574024123,-0.08198469088954384,2.841977007977391,0.10975484136072239,-4.147789761101535,-0.15228314446404603,0.47477665231574817,1.8749254640257744,-0.7271631950939881,-0.0690953381715831,1.1335299262752763,0.10246007638973917,0.016182049880110627,0.09412332408823243,0.5166666666666666,0.4411396148859531,-0.6833333333333333,-0.7584866870643521,1.2166666666666668,2.332007713259674,-0.8417092282172166,-1.3137453186057084,-18.82480225005743,-0.5713962681951432,-33.85429877739455,-0.7737715297666855,-1373.6246787886366,-0.16403768900064228,0.016666666666666663,0.057255684785837625,12.55145673215128,0.7828376798164371,PM_029,c17,front,3,6,0.72,1
120.09752136494674,59.46254370222866,179.47945684788004,179.5600650671754,149.7053583318535,30.150305942023437,0.5070470259901344,7.293670716223769,4.814935174339254,0.6613263126575577,3.5,2.433333333333333,1.0666666666666667,2.242424242424242,104.98827451235314,90.83997453962013,6951.91695556207,0.2,45.89943235983574,1.0,0.9949387311935425,6.0531051107299305,0.25827952385865105,-6.052865660035778,-0.2586022257306663,0.3657603078074203,0.12567205307872573,0.58924915264177,0.20477878601775504,20.010108584449398,0.7727741241862096,-10.214160869647884,-0.3750056355022471,-0.22788281788029618,-0.8999248298620331,-4.285053612349863,-0.4071675112632847,-4.667317224271365,-0.4218800653154135,0.2964023831250038,1.7240323552388186,-0.15000000000000036,-0.12807279141850283,0.31666666666666643,0.35149383059079703,-0.44999999999999996,-0.8625234007946737,0.8705945322793147,1.3588296918262082,15.541961967170934,0.4717509884304482,-1.1727667474127657,-0.026804676303353463,310.598313070519,0.03709152162912305,-0.21666666666666667,-0.7443239022158893,26.77668560738168,1.670068971385768,PM_029,c17,front,3,9,0.7142857142857143,1
139.4121933974227,40.35008239746088,178.7349056887934,179.76227579488358,167.25875517609808,12.602251787722366,0.31232282659515437,8.37234962347781,8.348722472335341,0.6889618199108989,2.7,1.8,0.9,1.9642857142857142,69.50513170911108,75.29767717633916,5398.796665911292,0.7333333333333333,39.12463504411437,1.0,0.9949387311935425,25.367777143205885,1.0824159306742154,-25.165326964803555,-1.0751617382335372,-0.3787908512792342,-0.13014923421587812,0.7914598803499473,0.2750520603265963,37.563505428693986,1.4506720384107135,-27.762215023948954,-1.0192699352271812,-0.4226070172752762,-1.668904008022792,-3.206374705095822,-0.30467100927016855,-1.133529926275278,-0.10246007638973932,0.32403789037834496,1.8847750191670765,-0.9500000000000002,-0.8111276789838495,-0.31666666666666665,-0.35149383059079725,-0.6166666666666666,-1.1819765122001082,0.5924560041407867,0.9247092414186298,-19.941180836071126,-0.6052821252398966,-16.71506411069373,-0.38203835832263233,-1242.5219765802594,-0.1483814587187526,0.3166666666666666,1.0878580109309148,20.001888291660308,1.2475230689423844,PM_029,c17,front,3,7,0.675,1
113.28813181295007,66.27193325422533,179.5600650671754,179.46011425199939,134.75450814647576,44.47547331310443,0.6711057174459112,9.696066422895939,2.788702681467127,0.6717872550283666,3.7666666666666666,2.2,1.5666666666666667,1.3958333333333333,136.7871440540658,181.11119357022375,29768.726587642243,0.13333333333333333,61.52561775636872,1.0,0.9949387311935425,-0.7562844412667431,-0.03226984858495636,0.7565238919608959,0.03232167592471521,0.4463685271027771,0.1533683344893412,0.4892983374657547,0.17004338334222047,5.059258399071666,0.1953844459101375,4.11100650143311,0.1509326733050503,-0.0638241264245194,-0.25204583938333325,-1.8826579056776929,-0.17889090857711928,-6.693549717143492,-0.6050317679662992,0.30686332549581263,1.7848787051345854,0.11666666666666625,0.0996121711032794,0.08333333333333348,0.0924983764712626,0.050000000000000044,0.0958359334216305,0.024003623188405765,0.037465013494191464,47.340831508883596,1.4369539768922996,89.09845228319085,2.036428111429175,23127.40794515069,2.761865457486709,-0.2833333333333333,-0.9733466413592398,42.402871003914655,2.64467829214042,PM_029,c17,front,3,10,0.6548672566371682,1
79.17508525765808,100.63931020100901,179.8143954586671,179.17655429592355,107.43036668125154,71.37220301772598,0.7091881181933062,13.697846978257726,13.544409219320698,0.4621556474790938,6.433333333333334,4.833333333333333,1.6,2.979591836734694,112.16251125583369,154.6776273653103,10194.556777896309,0.3,8.889058860349436,1.0,0.9949387311935425,-34.86933099655873,-1.4878370757343207,35.123900838744575,1.5006311792469018,0.700698918594469,0.24075403976358795,0.20573838138992073,0.07149922200040738,-22.26488306615255,-0.8598516814109453,31.00773620605466,1.1384269319657212,-0.025741725677124405,-0.10165583485328808,2.119122649684094,0.20135988330385488,4.062156820710079,0.3671794528836982,0.0972317179465399,0.5655508769124629,2.783333333333333,2.3764617963211023,2.7166666666666663,3.015447072963155,0.08333333333333348,0.15972655570271765,1.6077621265897666,2.509405738264972,22.716198710651483,0.6895132813841899,62.66488607827739,1.4322643361268128,3553.2381354047575,0.4243262233136062,-0.1166666666666667,-0.4007897935008636,-10.233687892104626,-0.6382778235532854,PM_029,c17,front,3,16,0.5440414507772021,1
63.520891263887385,107.95842515028903,171.47931641417642,169.37858363560244,63.68811269652784,115.14243594082902,1.066544234787967,46.022846585228265,45.555180685860705,0.4064544212250477,3.3333333333333335,1.8666666666666667,1.4666666666666666,1.2666666666666666,103.3047515076467,147.55725612887971,6956.3762459103145,0.4666666666666667,5.667990019827165,1.0,0.9846253991127014,-28.868159042292312,-1.1328822834613517,20.96072110262783,0.9002802219402792,-3.668870075440509,-0.9182311785944678,-6.50148538696817,-1.5739912231674702,-60.208496721275864,-1.844992482380592,60.01644795075113,1.8492306401031717,0.18953778570944602,0.9876400854736294,28.6918536429797,1.9982934996857726,28.364633551923703,1.831547433043306,0.051208263480818084,0.3218571235905124,-0.6999999999999997,-0.6639340360691174,-0.2666666666666666,-0.29051113950587865,-0.2333333333333334,-0.5042214543438341,-0.14796747967479673,-0.20686529688843175,20.914309613115734,0.5329458767960269,34.899547626443166,0.9027415059916027,1492.4469653115175,0.12813774222994107,-0.033333333333333326,-0.233996312965974,0.053737706436216115,0.003792763342010414,PM_029,c18,side,3,9,0.99,1
